200.	110.62951435896362	0.24893192920475826	0.06219231039140993	1.442935336383627	0.263959945533486	24.115379465436035
212.8235561494747	111.10037929456291	0.24827684584417398	0.06378493442151978	1.388166561949518	0.25415657632443356	21.027265119927435
226.46933026054307	111.5615121094686	0.24762812079883645	0.06534362337458788	1.335975328604306	0.24480508711533844	18.312219194257466
240.9900411241931	112.01319044857802	0.24698577133462152	0.06686950641652345	1.2862155096958077	0.23588041504312685	15.930155710818951
256.44178774329464	112.45568516978926	0.2463498027792923	0.06836365705663638	1.2387507161918165	0.22735912472795405	13.844285547034175
272.88426606428374	112.88924901557652	0.24572022594418286	0.06982710443975293	1.1934536750395353	0.21921930978110993	12.021026709777544
290.3809996052014	113.31413044905106	0.24509703856998044	0.07126082723060279	1.1502053752883512	0.2114404514613284	10.429888514581435
308.99958487109086	113.73056745978376	0.24448023521829043	0.07266576143283032	1.1088945160940256	0.2040033301185531	9.04333407818828
328.8119525048849	114.13878825089016	0.2438698073802641	0.07404280195451918	1.069416924328138	0.1968899293478188	7.836619857252927
349.8946451827089	114.53901712170013	0.24326573564412968	0.07539280223420519	1.0316749719067957	0.19008333911838804	6.7876175178709275
372.3291133272139	114.93146181704033	0.24266800959681234	0.0767165846079223	0.9955772218046377	0.18356770080737306	5.876625198854526
396.2020297813922	115.31633516943403	0.24207659601137266	0.0780149284900773	0.96103778163058	0.1773280956667378	5.0861705788344125
421.6056246585798	115.6938293138392	0.2414914788102891	0.07928858934653249	0.9279761420571617	0.17135052260024963	4.40081591839855
448.6380416622982	116.06413785025596	0.24091262608145314	0.08053828623503989	0.89631660328088	0.1656217997022793	3.8069643084823497
477.40371725253243	116.42744383036408	0.24034000920389076	0.08176471156563991	0.865988043438648	0.16012952711729156	3.292675056812442
508.0137841233114	116.78393134936428	0.23977358538888893	0.08296852526959242	0.8369235112462974	0.1548620181081617	2.847488133613709
540.5865005503734	117.13376759626215	0.23921332661537065	0.08415036870009374	0.8090600805786607	0.14980827640211203	2.462261351644841
575.2477072676522	117.47712124350295	0.23865919125853452	0.08531085278990247	0.7823384397231479	0.14495792552212095	2.1290192686950036
612.1313136376688	117.81415370040592	0.23811113846502963	0.08645056634198056	0.7567027145503715	0.14030117935976705	1.840816103761739
651.3798149940907	118.1450210198885	0.23756912568413213	0.08757007608909362	0.7321002297456545	0.13582880329572333	1.591611442833127
693.1448431551465	118.4698742870075	0.23703310857104043	0.08866992666085594	0.708481293871543	0.13153207580853632	1.3761586786526436
737.5877522347408	118.78885968151457	0.23650304137908051	0.08975064312173231	0.685799009550081	0.1274027587692359	1.1899054545199164
784.8802420144759	119.10211878653901	0.23597887692456254	0.09081273137293522	0.6640090888053436	0.12343306382786068	1.028905295033823
835.2050212849056	119.40978863039894	0.23546056696568485	0.09185667834020705	0.643069688547854	0.11961562634233758	0.8897395117087825
888.7565137187564	119.71200209285716	0.23494806195498086	0.09288295372989808	0.6229412544107618	0.11594347776782854	0.7694484568339135
945.741609003176	120.00888784152178	0.234441311540877	0.09389201075693165	0.603586377290938	0.11241002158266156	0.6654712026221716
1006.38046213291	120.30057064391069	0.23394026443494909	0.09488428653031633	0.5849696600653402	0.10900901068968949	0.5755927579388498
1070.9073439523884	120.58717140160138	0.23344486870963976	0.09586020297633979	0.5670575930157185	0.1057345258474669	0.49789799073117535
1139.5715462326796	120.86880745150513	0.23295507163328466	0.0968201679875591	0.5498184384543094	0.10258095641239606	0.43073148044059906
1212.638344779972	121.14559255720559	0.2324708200217458	0.09776457459059884	0.5332221236987209	0.09954298128563721	0.37266260101957016
1290.390024296432	121.4176351679514	0.23199206360845892	0.09869380527263161	0.5172401497094086	0.0966155539922795	0.3224551977669279
1373.1269689528688	121.68504829278652	0.23151873799265843	0.09960822315275664	0.5018454511202606	0.09379387818306384	0.27904124446759226
1461.1688228864946	121.94793007914798	0.23105079906261494	0.10050818842522347	0.4870124041047319	0.09107340915991813	0.24149810335009647
1554.8557251072289	122.20638347605211	0.2305881887039476	0.1013940433342242	0.472716649503667	0.08844982367466514	0.20902871585218463
1654.5496235834523	122.46050492686342	0.23013085499485442	0.10226612280051484	0.45893507275690126	0.08591901591701401	0.18094454904853308
1760.6356735840254	122.71039466405288	0.2296787340336408	0.1031247445726251	0.44564568686091377	0.08347707746689537	0.1566507964723769
1873.5237256788903	122.95614030677024	0.2292317796435981	0.10397022500541198	0.43282763893135723	0.0811202991523885	0.13563363149862084
1993.6499091469723	123.19783345437412	0.2287899337849666	0.10480286502306058	0.4204610752492215	0.0788451468734479	0.11744913816342262
2121.478316908679	123.4355616334215	0.22835314123010164	0.10562295795462262	0.40852712032415184	0.0766482582926784	0.1017137880998007
2257.5027984925364	123.66940979086706	0.22792134709396805	0.10643078726292288	0.3970078150402827	0.07452643166379858	0.08809620065768797
2402.2488679628636	123.89946069963639	0.22749449628180685	0.10722662810874795	0.38588606525493674	0.07247661813853767	0.07631002910638074
2556.2757341795314	124.12579468943571	0.22707253416503193	0.10801075125931447	0.3751455959711478	0.07049591284570056	0.0661078174937586
2720.178461233487	124.34849005059012	0.22665540603958334	0.1087834085051469	0.36477090384809685	0.06858154592102039	0.05727570065495513
2894.590267404583	124.56762295051864	0.22624305741018702	0.1095448545319897	0.35474721785213603	0.06673087792574961	0.04962882289048309
3080.184971523511	124.78326737718086	0.22583543428302733	0.1102953335637551	0.34506045896824844	0.06494139060407633	0.04300738759982892
3277.6795961890116	124.9954955327131	0.22543248258142512	0.11103508191884259	0.3356972024805316	0.06321068149667042	0.037273244924350024
